1395	2	355.131	365.551	352.918	0.898	0.0018	0.0032	0	47	53	0.959	0.987	4	-173.565	457.76829787234	352.44914893617
1395	3	350.725	366.356	347.406	0.831	0.2008	0.2252	0.02	19	46	0.816	0.989	6	-169.362	453.941391304348	346.332695652174
1424	1	428.619	433.83	427.513	NA	NA	NA	NA	100	100	1	1	2	-212.31	530.87	427.745
1424	2	342.72	353.14	340.507	1	0.0033	0.0053	0	50	50	1	1	4	-167.36	445.35829787234	340.03914893617
1424	3	330.779	346.41	327.46	1	0	1e-04	0	1	50	0.997	1	6	-159.389	433.995391304348	326.386695652174
1444	1	432.143	437.353	431.037	NA	NA	NA	NA	100	100	1	1	2	-214.071	534.392	431.267
1444	2	339.923	350.344	337.711	0.997	0	0	0	50	50	0.999	1	4	-165.962	442.56229787234	337.24314893617
1444	3	340.096	355.727	336.778	0.881	0.0608	0.0797	0.1395	7	50	0.587	1	6	-164.048	443.313391304348	335.704695652174
1465	1	439.088	444.298	437.981	NA	NA	NA	NA	100	100	1	1	2	-217.544	541.338	438.213
1465	2	362.219	372.639	360.006	0.989	0	0	0	48	52	0.995	1	4	-177.109	464.85629787234	359.53714893617
1465	3	358.13	373.761	354.811	0.883	0.0151	0.0228	0.0316	13	48	0.785	1	6	-173.065	461.347391304348	353.738695652174
1515	1	742.093	749.5	743.158	NA	NA	NA	NA	300	300	1	1	2	-369.046	1044.17308108108	741.132540540541
1515	2	744.04	758.855	746.17	0.38	0.272	0.3028	1	86	214	0.631	0.885	4	-368.02	1046.24408163265	741.142040816326
1515	3	745.831	768.054	749.025	0.588	0.4498	0.4832	1	51	190	0.668	0.878	6	-366.916	1048.21556164384	741.023780821918
1516	1	738.708	746.116	739.773	NA	NA	NA	NA	300	300	1	1	2	-367.354	1040.78908108108	737.74854054054
1516	2	736.289	751.104	738.418	0.504	0.0297	0.0393	0	83	217	0.703	0.912	4	-364.144	1038.49208163265	733.390040816327
1516	3	738.02	760.243	741.215	0.582	0.4524	0.4865	1	53	157	0.773	0.822	6	-363.01	1040.40356164384	733.211780821918
1527	1	750.576	757.984	751.641	NA	NA	NA	NA	300	300	1	1	2	-373.288	1052.65708108108	749.616540540541
1527	2	748.833	763.649	750.963	0.56	0.0492	0.0616	0.05	46	254	0.562	0.95	4	-370.417	1051.03808163265	745.936040816326
1527	3	746.868	769.091	750.063	0.676	0.248	0.277	0.1132	35	173	0.765	0.892	6	-367.434	1049.25156164384	742.059780821918
1576	1	792.599	800.007	793.664	NA	NA	NA	NA	300	300	1	1	2	-394.3	1094.68108108108	791.640540540541
1576	2	792.455	807.27	794.584	0.533	0.0612	0.0755	1	40	260	0.485	0.958	4	-392.227	1094.65808163265	789.556040816326
1576	3	794.441	816.663	797.635	0.576	0.4249	0.4597	0.3333	32	200	0.653	0.895	6	-391.22	1096.82356164384	789.631780821918
1589	1	760.002	767.41	761.067	NA	NA	NA	NA	300	300	1	1	2	-378.001	1062.08308108108	759.04254054054
1589	2	763.55	778.365	765.68	0.225	0.8454	0.8571	1	111	189	0.615	0.805	4	-377.775	1065.75408163265	760.652040816326
1589	3	763.981	786.204	767.175	0.637	0.187	0.21	0.2667	24	185	0.654	0.885	6	-375.991	1066.36556164384	759.173780821918
1605	1	1112.57	1119.978	1113.635	NA	NA	NA	NA	300	300	1	1	2	-554.285	1414.65108108108	1111.61054054054
1605	2	1012.307	1027.123	1014.437	0.913	0	0	0	150	150	0.976	0.981	4	-502.154	1314.51208163265	1009.41004081633
1605	3	1012.244	1034.466	1015.438	0.754	0.0781	0.0951	0.2353	40	147	0.606	0.984	6	-500.122	1314.62756164384	1007.43578082192
1615	1	1107.382	1114.789	1108.447	NA	NA	NA	NA	300	300	1	1	2	-551.691	1409.46308108108	1106.42254054054
1615	2	1004.57	1019.385	1006.7	0.919	0	0	0	147	153	0.972	0.986	4	-498.285	1306.77408163265	1001.67204081633
1615	3	999.782	1022.005	1002.976	0.831	0.0326	0.0422	0	23	147	0.584	0.988	6	-493.891	1302.16556164384	994.973780821918
1636	1	1137.923	1145.331	1138.988	NA	NA	NA	NA	300	300	1	1	2	-566.962	1440.00508108108	1136.96454054054
1636	2	1057.753	1072.568	1059.883	0.874	0	0	0	146	154	0.958	0.968	4	-524.877	1359.95808163265	1054.85604081633
1636	3	1054.723	1076.946	1057.917	0.882	0.0452	0.0569	0.0408	6	150	0.513	0.965	6	-521.361	1357.10556164384	1049.91378082192
1667	1	1097.125	1104.532	1098.189	NA	NA	NA	NA	300	300	1	1	2	-546.562	1399.20508108108	1096.16454054054
1667	2	1013.22	1028.036	1015.35	0.906	0	0	0	143	157	0.975	0.977	4	-502.61	1315.42408163265	1010.32204081633
1667	3	1003.628	1025.85	1006.822	0.907	0.003	0.0046	0	8	151	0.589	0.981	6	-495.814	1306.01156164384	998.819780821918
1681	1	1134.843	1142.25	1135.907	NA	NA	NA	NA	300	300	1	1	2	-565.421	1436.92308108108	1133.88254054054
1681	2	1049.807	1064.622	1051.936	0.901	0	0	0	148	152	0.967	0.983	4	-520.903	1352.01008163265	1046.90804081633
1681	3	1047.46	1069.683	1050.655	0.801	0.0374	0.0483	0.1071	24	147	0.538	0.981	6	-517.73	1349.84356164384	1042.65178082192
1706	1	1289.929	1297.336	1290.994	NA	NA	NA	NA	300	300	1	1	2	-642.964	1592.00908108108	1288.96854054054
1706	2	1123.94	1138.755	1126.07	0.971	0	0	0	148	152	0.994	0.994	4	-557.97	1426.14408163265	1121.04204081633
1706	3	1121.205	1143.428	1124.4	0.944	0.0087	0.012	0.0811	5	148	0.516	0.996	6	-554.603	1423.58956164384	1116.39778082192
1728	1	1296.674	1304.081	1297.739	NA	NA	NA	NA	300	300	1	1	2	-646.337	1598.75508108108	1295.71454054054
1728	2	1070.397	1085.212	1072.527	0.986	0	0	0	150	150	0.995	0.998	4	-531.199	1372.60208163265	1067.50004081633
1728	3	1069.006	1091.229	1072.2	0.953	0.0301	0.0384	0.1071	5	149	0.533	0.996	6	-528.503	1371.38956164384	1064.19778082192
1758	1	1295.526	1302.934	1296.591	NA	NA	NA	NA	300	300	1	1	2	-645.763	1597.60708108108	1294.56654054054
1758	2	1082.996	1097.811	1085.125	0.978	0	0	0	148	152	0.992	0.995	4	-537.498	1385.20008163265	1080.09804081633
1758	3	1079.521	1101.744	1082.716	0.862	0.0362	0.0451	0.04	26	150	0.607	0.996	6	-533.761	1381.90556164384	1074.71378082192
1798	1	1294.437	1301.845	1295.502	NA	NA	NA	NA	300	300	1	1	2	-645.219	1596.51908108108	1293.47854054054
1798	2	1077.503	1092.318	1079.632	0.988	0	0	0	149	151	0.996	0.998	4	-534.751	1379.70608163265	1074.60404081633
1798	3	1069.8	1092.023	1072.995	0.912	9e-04	0.0016	0	14	149	0.578	0.998	6	-528.9	1372.18356164384	1064.99178082192
1825	1	121.327	124.705	118.447	NA	NA	NA	NA	40	40	1	1	2	-58.664	163.994666666667	120.661333333333
1825	2	123.728	130.483	117.966	0.605	0.6146	0.6545	0.5	20	20	0.893	0.918	4	-57.864	167.492705882353	121.610352941176
1825	3	126.023	136.156	117.381	0.803	0.2656	0.2934	1	7	20	0.849	0.993	6	-57.012	171.524	122.774
1828	1	130.902	134.28	128.022	NA	NA	NA	NA	40	40	1	1	2	-63.451	173.568666666667	130.235333333333
1828	2	128.318	135.074	122.557	0.826	0.0406	0.0601	0.05	12	28	0.936	0.979	4	-60.159	172.082705882353	126.200352941176
1828	3	130.227	140.36	121.584	0.854	0.5956	0.6328	1	11	17	0.882	0.999	6	-59.113	175.726	126.976
1854	1	128.753	132.13	125.872	NA	NA	NA	NA	40	40	1	1	2	-62.376	171.418666666667	128.085333333333
1854	2	125.762	132.517	120	0.784	0.0498	0.0745	0.04	15	25	0.854	0.994	4	-58.881	169.526705882353	123.644352941176
1854	3	128.312	138.445	119.67	0.887	0.6779	0.7032	1	8	17	0.914	0.993	6	-58.156	173.812	125.062
1889	1	121.327	124.705	118.447	NA	NA	NA	NA	40	40	1	1	2	-58.664	163.994666666667	120.661333333333
1889	2	123.728	130.483	117.966	0.605	0.6146	0.6545	0.5	20	20	0.893	0.918	4	-57.864	167.492705882353	121.610352941176
1889	3	126.023	136.156	117.381	0.803	0.2656	0.2934	1	7	20	0.849	0.993	6	-57.012	171.524	122.774
1897	1	121.327	124.705	118.447	NA	NA	NA	NA	40	40	1	1	2	-58.664	163.994666666667	120.661333333333
1897	2	123.728	130.483	117.966	0.605	0.6146	0.6545	0.5	20	20	0.893	0.918	4	-57.864	167.492705882353	121.610352941176
1897	3	126.023	136.156	117.381	0.803	0.2656	0.2934	1	7	20	0.849	0.993	6	-57.012	171.524	122.774
1911	1	130.956	134.334	128.075	NA	NA	NA	NA	40	40	1	1	2	-63.478	173.622666666667	130.289333333333
1911	2	130.483	137.239	124.722	0.755	0.1653	0.2081	0.2	17	23	0.922	0.968	4	-61.242	174.248705882353	128.366352941176
1911	3	132.702	142.835	124.059	0.809	0.3386	0.378	0.5	11	17	0.845	0.996	6	-60.351	178.202	129.452
1928	1	119.846	123.224	116.965	NA	NA	NA	NA	40	40	1	1	2	-57.923	162.512666666667	119.179333333333
1928	2	122.158	128.913	116.396	0.631	0.5237	0.5701	0.5	16	24	0.899	0.921	4	-57.079	165.922705882353	120.040352941176
1928	3	123.66	133.793	115.017	0.905	0.6117	0.6419	0.2083	9	16	0.946	0.999	6	-55.83	169.16	120.41
1942	1	139.194	142.571	136.313	NA	NA	NA	NA	40	40	1	1	2	-67.597	181.860666666667	138.527333333333
1942	2	127.532	134.288	121.77	0.91	7e-04	0.0019	0	18	22	0.945	0.999	4	-59.766	171.296705882353	125.414352941176
1942	3	131.279	141.413	122.637	0.846	0.5467	0.58	1	4	18	0.778	0.979	6	-59.64	176.78	128.03
1953	1	125.449	128.826	122.568	NA	NA	NA	NA	40	40	1	1	2	-60.724	168.114666666667	124.781333333333
1953	2	125.33	132.086	119.569	0.774	0.1587	0.1964	0.2	12	28	0.939	0.95	4	-58.665	169.094705882353	123.212352941176
1953	3	125.808	135.941	117.166	0.896	0.6105	0.6479	0.1765	12	15	0.932	1	6	-56.904	171.308	122.558
1973	1	118.478	121.856	115.598	NA	NA	NA	NA	40	40	1	1	2	-57.239	161.144666666667	117.811333333333
1973	2	122.043	128.798	116.281	0.406	0.7345	0.7586	1	9	31	0.565	0.94	4	-57.021	165.806705882353	119.924352941176
1973	3	123.179	133.312	114.537	0.924	0.745	0.7744	0.2857	9	16	0.957	0.997	6	-55.59	168.68	119.93
1991	1	121.327	124.705	118.447	NA	NA	NA	NA	40	40	1	1	2	-58.664	163.994666666667	120.661333333333
1991	2	123.728	130.483	117.966	0.605	0.6146	0.6545	0.5	20	20	0.893	0.918	4	-57.864	167.492705882353	121.610352941176
1991	3	126.023	136.156	117.381	0.803	0.2656	0.2934	1	7	20	0.849	0.993	6	-57.012	171.524	122.774
2005	1	127.056	130.434	124.175	NA	NA	NA	NA	40	40	1	1	2	-61.528	169.722666666667	126.389333333333
2005	2	125.522	132.278	119.761	0.767	0.0636	0.0895	0.1463	10	30	0.82	0.99	4	-58.761	169.286705882353	123.404352941176
2005	3	128.528	138.661	119.885	0.829	0.7022	0.7315	1	9	21	0.859	0.987	6	-58.264	174.028	125.278
2019	1	125.449	128.826	122.568	NA	NA	NA	NA	40	40	1	1	2	-60.724	168.114666666667	124.781333333333
2019	2	125.33	132.086	119.569	0.774	0.1587	0.1964	0.2	12	28	0.939	0.95	4	-58.665	169.094705882353	123.212352941176
2019	3	125.808	135.941	117.166	0.896	0.6105	0.6479	0.1765	12	15	0.932	1	6	-56.904	171.308	122.558
2046	1	139.194	142.571	136.313	NA	NA	NA	NA	40	40	1	1	2	-67.597	181.860666666667	138.527333333333
2046	2	127.532	134.288	121.77	0.91	7e-04	0.0019	0	18	22	0.945	0.999	4	-59.766	171.296705882353	125.414352941176
2046	3	131.279	141.413	122.637	0.846	0.5467	0.58	1	4	18	0.778	0.979	6	-59.64	176.78	128.03
2050	1	125.449	128.826	122.568	NA	NA	NA	NA	40	40	1	1	2	-60.724	168.114666666667	124.781333333333
2050	2	125.33	132.086	119.569	0.774	0.1587	0.1964	0.2	12	28	0.939	0.95	4	-58.665	169.094705882353	123.212352941176
2050	3	125.808	135.941	117.166	0.896	0.6105	0.6479	0.1765	12	15	0.932	1	6	-56.904	171.308	122.558
2077	1	121.667	125.045	118.786	NA	NA	NA	NA	40	40	1	1	2	-58.833	164.332666666667	120.999333333333
2077	2	123.839	130.595	118.078	0.602	0.396	0.4454	0.5	11	29	0.759	0.963	4	-57.92	167.604705882353	121.722352941176
2077	3	125.13	135.264	116.488	0.925	0.7294	0.7577	0.3333	11	16	0.956	0.998	6	-56.565	170.63	121.88
2095	1	127.056	130.434	124.175	NA	NA	NA	NA	40	40	1	1	2	-61.528	169.722666666667	126.389333333333
2095	2	125.522	132.278	119.761	0.767	0.0636	0.0895	0.1463	10	30	0.82	0.99	4	-58.761	169.286705882353	123.404352941176
2095	3	128.528	138.661	119.885	0.829	0.7022	0.7315	1	9	21	0.859	0.987	6	-58.264	174.028	125.278
2115	1	331.297	336.507	330.19	NA	NA	NA	NA	100	100	1	1	2	-163.648	433.546	330.421
2115	2	315.497	325.918	313.285	0.797	1e-04	2e-04	0	39	61	0.82	0.996	4	-153.749	418.13629787234	312.81714893617
2115	3	317.954	333.585	314.636	0.786	0.2184	0.2436	0.6667	17	44	0.791	0.968	6	-152.977	421.171391304348	313.562695652174
2130	1	252.96	258.17	251.853	NA	NA	NA	NA	100	100	1	1	2	-124.48	355.21	252.085
2130	2	256.637	267.058	254.425	0.858	0.5694	0.5878	1	2	98	0.341	0.991	4	-124.319	359.27629787234	253.95714893617
2130	3	234.548	250.179	231.229	0.992	0.37	0.3984	0	14	48	0.997	1	6	-111.274	337.765391304348	230.156695652174
2137	1	322.825	328.036	321.719	NA	NA	NA	NA	100	100	1	1	2	-159.413	425.076	321.951
2137	2	323.707	334.127	321.494	0.503	0.1839	0.2172	0.2667	32	68	0.706	0.948	4	-157.853	426.34429787234	321.02514893617
2137	3	320.72	336.351	317.402	0.774	0.0205	0.0284	0.0759	32	35	0.8	0.99	6	-154.36	423.937391304348	316.328695652174
2165	1	299.575	304.785	298.469	NA	NA	NA	NA	100	100	1	1	2	-147.787	401.824	298.699
2165	2	302.496	312.917	300.283	0.484	0.4938	0.5266	0.6667	26	74	0.71	0.896	4	-147.248	405.13429787234	299.81514893617
2165	3	299.017	314.648	295.699	0.869	0.3597	0.396	0.03	26	41	0.913	0.997	6	-143.509	402.235391304348	294.626695652174
2195	1	307.106	312.316	305.999	NA	NA	NA	NA	100	100	1	1	2	-151.553	409.356	306.231
2195	2	305.725	316.146	303.513	0.587	0.086	0.1092	0.0779	23	77	0.591	0.988	4	-148.862	408.36229787234	303.04314893617
2195	3	306.542	322.173	303.224	0.799	0.2578	0.2839	0.25	23	49	0.842	0.986	6	-147.271	409.759391304348	302.150695652174
2216	1	261.013	266.223	259.907	NA	NA	NA	NA	100	100	1	1	2	-128.506	363.262	260.137
2216	2	263.317	273.738	261.105	0.442	0.4819	0.5245	0.6667	32	68	0.659	0.953	4	-127.659	365.95629787234	260.63714893617
2216	3	219.738	235.369	216.419	0.999	0.391	0.4161	0	27	41	1	1	6	-103.869	322.955391304348	215.346695652174
2226	1	252.96	258.17	251.853	NA	NA	NA	NA	100	100	1	1	2	-124.48	355.21	252.085
2226	2	256.637	267.058	254.425	0.858	0.5694	0.5878	1	2	98	0.341	0.991	4	-124.319	359.27629787234	253.95714893617
2226	3	234.548	250.179	231.229	0.992	0.37	0.3984	0	14	48	0.997	1	6	-111.274	337.765391304348	230.156695652174
2233	1	331.297	336.507	330.19	NA	NA	NA	NA	100	100	1	1	2	-163.648	433.546	330.421
2233	2	315.497	325.918	313.285	0.797	1e-04	2e-04	0	39	61	0.82	0.996	4	-153.749	418.13629787234	312.81714893617
2233	3	317.954	333.585	314.636	0.786	0.2184	0.2436	0.6667	17	44	0.791	0.968	6	-152.977	421.171391304348	313.562695652174
2243	1	331.297	336.507	330.19	NA	NA	NA	NA	100	100	1	1	2	-163.648	433.546	330.421
2243	2	315.497	325.918	313.285	0.797	1e-04	2e-04	0	39	61	0.82	0.996	4	-153.749	418.13629787234	312.81714893617
2243	3	317.954	333.585	314.636	0.786	0.2184	0.2436	0.6667	17	44	0.791	0.968	6	-152.977	421.171391304348	313.562695652174
2254	1	354.113	359.324	353.007	NA	NA	NA	NA	100	100	1	1	2	-175.057	456.364	353.239
2254	2	320.085	330.506	317.873	0.905	0	0	0	47	53	0.95	0.998	4	-156.043	422.72429787234	317.40514893617
2254	3	321.922	337.553	318.604	0.843	0.0762	0.0917	0.6667	11	47	0.768	0.99	6	-154.961	425.139391304348	317.530695652174
2263	1	331.297	336.507	330.19	NA	NA	NA	NA	100	100	1	1	2	-163.648	433.546	330.421
2263	2	315.497	325.918	313.285	0.797	1e-04	2e-04	0	39	61	0.82	0.996	4	-153.749	418.13629787234	312.81714893617
2263	3	317.954	333.585	314.636	0.786	0.2184	0.2436	0.6667	17	44	0.791	0.968	6	-152.977	421.171391304348	313.562695652174
2266	1	296.735	301.946	295.629	NA	NA	NA	NA	100	100	1	1	2	-146.368	398.986	295.861
2266	2	296.651	307.071	294.438	0.566	0.1269	0.1579	0.2143	30	70	0.717	0.968	4	-144.325	399.28829787234	293.96914893617
2266	3	292.515	308.146	289.196	0.94	0.4588	0.487	0	30	38	0.967	0.998	6	-140.257	395.731391304348	288.122695652174
2280	1	354.113	359.324	353.007	NA	NA	NA	NA	100	100	1	1	2	-175.057	456.364	353.239
2280	2	320.085	330.506	317.873	0.905	0	0	0	47	53	0.95	0.998	4	-156.043	422.72429787234	317.40514893617
2280	3	321.922	337.553	318.604	0.843	0.0762	0.0917	0.6667	11	47	0.768	0.99	6	-154.961	425.139391304348	317.530695652174
2284	1	324.05	329.261	322.944	NA	NA	NA	NA	100	100	1	1	2	-160.025	426.3	323.175
2284	2	322.745	333.166	320.533	0.65	0.0338	0.0466	0.0779	23	77	0.78	0.955	4	-157.373	425.38429787234	320.06514893617
2284	3	316.803	332.434	313.484	0.803	0.0084	0.013	0	23	44	0.8	0.996	6	-152.401	420.019391304348	312.410695652174
2311	1	354.113	359.324	353.007	NA	NA	NA	NA	100	100	1	1	2	-175.057	456.364	353.239
2311	2	320.085	330.506	317.873	0.905	0	0	0	47	53	0.95	0.998	4	-156.043	422.72429787234	317.40514893617
2311	3	321.922	337.553	318.604	0.843	0.0762	0.0917	0.6667	11	47	0.768	0.99	6	-154.961	425.139391304348	317.530695652174
2321	1	297.355	302.565	296.249	NA	NA	NA	NA	100	100	1	1	2	-146.678	399.606	296.481
2321	2	296.966	307.387	294.754	0.599	0.1255	0.1563	0.1333	37	63	0.819	0.953	4	-144.483	399.60429787234	294.28514893617
2321	3	293.594	309.225	290.276	0.932	0.4307	0.4588	0.0404	30	37	0.962	0.999	6	-140.797	396.811391304348	289.202695652174
2352	1	331.297	336.507	330.19	NA	NA	NA	NA	100	100	1	1	2	-163.648	433.546	330.421
2352	2	315.497	325.918	313.285	0.797	1e-04	2e-04	0	39	61	0.82	0.996	4	-153.749	418.13629787234	312.81714893617
2352	3	317.954	333.585	314.636	0.786	0.2184	0.2436	0.6667	17	44	0.791	0.968	6	-152.977	421.171391304348	313.562695652174
2363	1	330.471	335.682	329.365	NA	NA	NA	NA	100	100	1	1	2	-163.236	432.722	329.597
2363	2	326.32	336.74	324.107	0.693	0.0548	0.0722	0.0303	41	59	0.892	0.955	4	-159.16	428.95829787234	323.63914893617
2363	3	320.993	336.624	317.675	0.808	0.0065	0.0099	0.02	29	41	0.817	0.997	6	-154.497	424.211391304348	316.602695652174
2411	1	768.306	775.714	769.371	NA	NA	NA	NA	300	300	1	1	2	-382.153	1070.38708108108	767.346540540541
2411	2	769.203	784.018	771.333	0.6	0.1099	0.1277	1	11	289	0.217	0.995	4	-380.602	1071.40808163265	766.306040816326
2411	3	672.465	694.688	675.66	0.996	0.1129	0.1291	0	62	140	0.999	1	6	-330.233	974.849561643836	667.657780821918
2422	1	792.143	799.55	793.207	NA	NA	NA	NA	300	300	1	1	2	-394.071	1094.22308108108	791.182540540541
2422	2	794.112	808.928	796.242	0.404	0.2871	0.3173	1	82	218	0.665	0.894	4	-393.056	1096.31608163265	791.214040816326
2422	3	710.79	733.013	713.985	0.994	0.1086	0.1244	0	82	132	0.998	1	6	-349.395	1013.17356164384	705.981780821918
2436	1	815.231	822.639	816.296	NA	NA	NA	NA	300	300	1	1	2	-405.616	1117.31308108108	814.27254054054
2436	2	819.047	833.862	821.176	0.176	0.8362	0.847	1	88	212	0.502	0.855	4	-405.523	1121.25008163265	816.148040816327
2436	3	768.937	791.16	772.132	0.98	0.1188	0.1358	0	79	133	0.993	1	6	-378.469	1071.32156164384	764.129780821918
2453	1	962.236	969.644	963.301	NA	NA	NA	NA	300	300	1	1	2	-479.118	1264.31708108108	961.276540540541
2453	2	900.135	914.95	902.265	0.815	0	0	0	130	170	0.868	0.996	4	-446.068	1202.34008163265	897.238040816326
2453	3	898.018	920.241	901.212	0.847	0.1707	0.1894	0.051	50	130	0.864	0.984	6	-443.009	1200.40156164384	893.209780821918
2494	1	823.755	831.163	824.82	NA	NA	NA	NA	300	300	1	1	2	-409.877	1125.83508108108	822.794540540541
2494	2	824.178	838.993	826.307	0.562	0.0811	0.0976	1	46	254	0.587	0.936	4	-408.089	1126.38208163265	821.280040816327
2494	3	805.072	827.295	808.266	0.932	0.171	0.1909	0	46	140	0.962	0.998	6	-396.536	1107.45556164384	800.263780821918
2511	1	962.236	969.644	963.301	NA	NA	NA	NA	300	300	1	1	2	-479.118	1264.31708108108	961.276540540541
2511	2	900.135	914.95	902.265	0.815	0	0	0	130	170	0.868	0.996	4	-446.068	1202.34008163265	897.238040816326
2511	3	898.018	920.241	901.212	0.847	0.1707	0.1894	0.051	50	130	0.864	0.984	6	-443.009	1200.40156164384	893.209780821918
2547	1	862.279	869.687	863.344	NA	NA	NA	NA	300	300	1	1	2	-429.14	1164.36108108108	861.32054054054
2547	2	863.94	878.755	866.069	0.378	0.2013	0.2276	1	72	228	0.576	0.923	4	-427.97	1166.14408163265	861.042040816327
2547	3	844.337	866.56	847.531	0.93	0.1719	0.1923	0	72	117	0.962	0.998	6	-416.169	1146.72156164384	839.529780821918
2560	1	783.932	791.34	784.997	NA	NA	NA	NA	300	300	1	1	2	-389.966	1086.01308108108	782.972540540541
2560	2	782.552	797.368	784.682	0.433	0.0662	0.0835	1	84	216	0.578	0.968	4	-387.276	1084.75608163265	779.654040816327
2560	3	654.549	676.772	657.743	0.999	0.1282	0.1449	0	84	120	1	1	6	-321.274	956.931561643836	649.739780821918
2575	1	815.231	822.639	816.296	NA	NA	NA	NA	300	300	1	1	2	-405.616	1117.31308108108	814.27254054054
2575	2	819.047	833.862	821.176	0.176	0.8362	0.847	1	88	212	0.502	0.855	4	-405.523	1121.25008163265	816.148040816327
2575	3	768.937	791.16	772.132	0.98	0.1188	0.1358	0	79	133	0.993	1	6	-378.469	1071.32156164384	764.129780821918
2584	1	805.759	813.167	806.824	NA	NA	NA	NA	300	300	1	1	2	-400.88	1107.84108108108	804.800540540541
2584	2	809.422	824.237	811.551	0.227	0.8154	0.8285	1	104	196	0.609	0.836	4	-400.711	1111.62608163265	806.524040816327
2584	3	758.602	780.825	761.797	0.981	0.1096	0.1255	0	64	132	0.993	1	6	-373.301	1060.98556164384	753.793780821918
2597	1	862.279	869.687	863.344	NA	NA	NA	NA	300	300	1	1	2	-429.14	1164.36108108108	861.32054054054
2597	2	863.94	878.755	866.069	0.378	0.2013	0.2276	1	72	228	0.576	0.923	4	-427.97	1166.14408163265	861.042040816327
2597	3	844.337	866.56	847.531	0.93	0.1719	0.1923	0	72	117	0.962	0.998	6	-416.169	1146.72156164384	839.529780821918
2611	1	812.936	820.344	814.001	NA	NA	NA	NA	300	300	1	1	2	-404.468	1115.01708108108	811.976540540541
2611	2	812.835	827.65	814.964	0.539	0.0686	0.0834	1	68	232	0.716	0.904	4	-402.417	1115.03808163265	809.936040816326
2611	3	759.305	781.527	762.499	0.983	0.1174	0.1343	0	68	128	0.994	1	6	-373.652	1061.68756164384	754.495780821918
2624	1	962.236	969.644	963.301	NA	NA	NA	NA	300	300	1	1	2	-479.118	1264.31708108108	961.276540540541
2624	2	900.135	914.95	902.265	0.815	0	0	0	130	170	0.868	0.996	4	-446.068	1202.34008163265	897.238040816326
2624	3	898.018	920.241	901.212	0.847	0.1707	0.1894	0.051	50	130	0.864	0.984	6	-443.009	1200.40156164384	893.209780821918
2658	1	823.755	831.163	824.82	NA	NA	NA	NA	300	300	1	1	2	-409.877	1125.83508108108	822.794540540541
2658	2	824.178	838.993	826.307	0.562	0.0811	0.0976	1	46	254	0.587	0.936	4	-408.089	1126.38208163265	821.280040816327
2658	3	805.072	827.295	808.266	0.932	0.171	0.1909	0	46	140	0.962	0.998	6	-396.536	1107.45556164384	800.263780821918
2670	1	805.759	813.167	806.824	NA	NA	NA	NA	300	300	1	1	2	-400.88	1107.84108108108	804.800540540541
2670	2	809.422	824.237	811.551	0.227	0.8154	0.8285	1	104	196	0.609	0.836	4	-400.711	1111.62608163265	806.524040816327
2670	3	758.602	780.825	761.797	0.981	0.1096	0.1255	0	64	132	0.993	1	6	-373.301	1060.98556164384	753.793780821918
2681	1	962.236	969.644	963.301	NA	NA	NA	NA	300	300	1	1	2	-479.118	1264.31708108108	961.276540540541
2681	2	900.135	914.95	902.265	0.815	0	0	0	130	170	0.868	0.996	4	-446.068	1202.34008163265	897.238040816326
2681	3	898.018	920.241	901.212	0.847	0.1707	0.1894	0.051	50	130	0.864	0.984	6	-443.009	1200.40156164384	893.209780821918
