1505	3	792.533	814.755	795.727	0.678	0.0476	0.0594	0.03	37	136	0.758	0.879	6	-390.266	1094.91556164384	787.723780821918
1547	1	762.041	769.448	763.105	NA	NA	NA	NA	300	300	1	1	2	-379.02	1064.12108108108	761.08054054054
1547	2	759.318	774.133	761.447	0.669	0.3922	0.4137	0	23	277	0.441	0.976	4	-375.659	1061.52208163265	756.420040816326
1547	3	760.303	782.525	763.497	0.662	0.0476	0.056	1	2	222	0.641	0.917	6	-374.151	1062.68556164384	755.493780821918
1569	1	801.937	809.344	803.001	NA	NA	NA	NA	300	300	1	1	2	-398.968	1104.01708108108	800.976540540541
1569	2	799.228	814.043	801.357	0.511	0.1239	0.1452	0	127	173	0.821	0.871	4	-395.614	1101.43208163265	796.330040816326
1569	3	799.604	821.827	802.798	0.719	0.0356	0.044	0.2083	3	156	0.638	0.877	6	-393.802	1101.98756164384	794.795780821918
1598	1	732.219	739.626	733.283	NA	NA	NA	NA	300	300	1	1	2	-364.109	1034.29908108108	731.25854054054
1598	2	733.67	748.485	735.8	0.63	0.1913	0.2167	1	25	275	0.426	0.965	4	-362.835	1035.87408163265	730.772040816326
1598	3	734.772	756.994	737.966	0.648	0.4689	0.5031	1	35	212	0.665	0.921	6	-361.386	1037.15556164384	729.963780821918
1607	1	1136.487	1143.895	1137.552	NA	NA	NA	NA	300	300	1	1	2	-566.243	1438.56708108108	1135.52654054054
1607	2	1037.483	1052.299	1039.613	0.927	0	0	0	144	156	0.982	0.983	4	-514.742	1339.68808163265	1034.58604081633
1607	3	1029.735	1051.957	1032.929	0.902	0.0012	0.0019	0	13	145	0.659	0.985	6	-508.867	1332.11756164384	1024.92578082192
1628	1	1121.653	1129.06	1122.717	NA	NA	NA	NA	300	300	1	1	2	-558.826	1423.73308108108	1120.69254054054
1628	2	1016.738	1031.553	1018.868	0.921	0	0	0	144	156	0.975	0.983	4	-504.369	1318.94208163265	1013.84004081633
1628	3	1015.841	1038.064	1019.035	0.857	0.1242	0.1451	0.1053	9	147	0.378	0.984	6	-501.92	1318.22356164384	1011.03178082192
1646	1	1123.847	1131.254	1124.912	NA	NA	NA	NA	300	300	1	1	2	-559.923	1425.92708108108	1122.88654054054
1646	2	1027.677	1042.492	1029.806	0.909	0	0	0	140	160	0.974	0.981	4	-509.838	1329.88008163265	1024.77804081633
1646	3	1028.537	1050.759	1031.731	0.931	0.1392	0.1605	0.3333	1	159	0.365	0.98	6	-508.268	1330.91956164384	1023.72778082192
1660	1	1130.057	1137.465	1131.122	NA	NA	NA	NA	300	300	1	1	2	-563.029	1432.13908108108	1129.09854054054
1660	2	1010.798	1025.613	1012.927	0.937	0	0	0	147	153	0.984	0.985	4	-501.399	1313.00208163265	1007.90004081633
1660	3	1003.251	1025.474	1006.445	0.928	0.001	0.0016	0	8	146	0.671	0.988	6	-495.625	1305.63356164384	998.441780821918
1688	1	1102.309	1109.717	1103.374	NA	NA	NA	NA	300	300	1	1	2	-549.155	1404.39108108108	1101.35054054054
1688	2	1017.454	1032.269	1019.584	0.904	0	0	0	143	157	0.974	0.979	4	-504.727	1319.65808163265	1014.55604081633
1688	3	1014.381	1036.604	1017.575	0.87	0.0085	0.0118	0.04	13	145	0.586	0.982	6	-501.191	1316.76556164384	1009.57378082192
1717	1	1294.952	1302.359	1296.016	NA	NA	NA	NA	300	300	1	1	2	-645.476	1597.03308108108	1293.99254054054
1717	2	1066.461	1081.276	1068.591	0.993	0	0	0	150	150	0.997	1	4	-529.231	1368.66608163265	1063.56404081633
1717	3	1063.673	1085.896	1066.868	0.831	0.0183	0.0252	0.05	28	150	0.548	0.999	6	-525.837	1366.05756164384	1058.86578082192
1751	1	1290.931	1298.339	1291.996	NA	NA	NA	NA	300	300	1	1	2	-643.466	1593.01308108108	1289.97254054054
1751	2	1082.288	1097.104	1084.418	0.982	0	0	0	148	152	0.994	0.996	4	-537.144	1384.49208163265	1079.39004081633
1751	3	1069.614	1091.837	1072.808	0.933	2e-04	4e-04	0	12	147	0.656	0.996	6	-528.807	1371.99756164384	1064.80578082192
1775	1	1274.421	1281.829	1275.486	NA	NA	NA	NA	300	300	1	1	2	-635.211	1576.50308108108	1273.46254054054
1775	2	1042.327	1057.142	1044.457	0.986	0	0	0	150	150	0.994	0.999	4	-517.164	1344.53208163265	1039.43004081633
1775	3	1044.401	1066.624	1047.596	0.913	0.2458	0.2672	0.3333	8	150	0.406	0.998	6	-516.201	1346.78556164384	1039.59378082192
1789	1	1269.75	1277.158	1270.815	NA	NA	NA	NA	300	300	1	1	2	-632.875	1571.83108108108	1268.79054054054
1789	2	1046.503	1061.318	1048.633	0.982	0	0	0	148	152	0.994	0.994	4	-519.252	1348.70808163265	1043.60604081633
1789	3	1048.857	1071.08	1052.051	0.907	0.3234	0.3458	0.6	7	150	0.329	0.994	6	-518.429	1351.24156164384	1044.04978082192
1805	1	125.449	128.826	122.568	NA	NA	NA	NA	40	40	1	1	2	-60.724	168.114666666667	124.781333333333
1805	2	125.33	132.086	119.569	0.774	0.1587	0.1964	0.2	12	28	0.939	0.95	4	-58.665	169.094705882353	123.212352941176
1805	3	125.808	135.941	117.166	0.896	0.6105	0.6479	0.1765	12	15	0.932	1	6	-56.904	171.308	122.558
1836	1	139.194	142.571	136.313	NA	NA	NA	NA	40	40	1	1	2	-67.597	181.860666666667	138.527333333333
1836	2	127.532	134.288	121.77	0.91	7e-04	0.0019	0	18	22	0.945	0.999	4	-59.766	171.296705882353	125.414352941176
1836	3	131.279	141.413	122.637	0.846	0.5467	0.58	1	4	18	0.778	0.979	6	-59.64	176.78	128.03
1843	1	130.956	134.334	128.075	NA	NA	NA	NA	40	40	1	1	2	-63.478	173.622666666667	130.289333333333
1843	2	130.483	137.239	124.722	0.755	0.1653	0.2081	0.2	17	23	0.922	0.968	4	-61.242	174.248705882353	128.366352941176
1843	3	132.702	142.835	124.059	0.809	0.3386	0.378	0.5	11	17	0.845	0.996	6	-60.351	178.202	129.452
1858	1	127.526	130.904	124.645	NA	NA	NA	NA	40	40	1	1	2	-61.763	170.192666666667	126.859333333333
1858	2	129.169	135.924	123.407	0.88	0.1295	0.1557	0.3077	4	36	0.838	0.994	4	-60.584	172.932705882353	127.050352941176
1858	3	116.188	126.321	107.546	0.936	0.0406	0.0578	0	4	20	0.947	1	6	-52.094	161.688	112.938
1883	1	123.452	126.83	120.571	NA	NA	NA	NA	40	40	1	1	2	-59.726	166.118666666667	122.785333333333
1883	2	126.179	132.934	120.417	0.527	0.5857	0.6307	0.5	16	24	0.768	0.944	4	-59.089	169.942705882353	124.060352941176
1883	3	128.31	138.443	119.668	0.879	0.6874	0.7171	1	11	16	0.922	0.996	6	-58.155	173.81	125.06
1893	1	139.194	142.571	136.313	NA	NA	NA	NA	40	40	1	1	2	-67.597	181.860666666667	138.527333333333
1893	2	127.532	134.288	121.77	0.91	7e-04	0.0019	0	18	22	0.945	0.999	4	-59.766	171.296705882353	125.414352941176
1893	3	131.279	141.413	122.637	0.846	0.5467	0.58	1	4	18	0.778	0.979	6	-59.64	176.78	128.03
1904	1	127.056	130.434	124.175	NA	NA	NA	NA	40	40	1	1	2	-61.528	169.722666666667	126.389333333333
1904	2	125.522	132.278	119.761	0.767	0.0636	0.0895	0.1463	10	30	0.82	0.99	4	-58.761	169.286705882353	123.404352941176
1904	3	128.528	138.661	119.885	0.829	0.7022	0.7315	1	9	21	0.859	0.987	6	-58.264	174.028	125.278
1918	1	125.449	128.826	122.568	NA	NA	NA	NA	40	40	1	1	2	-60.724	168.114666666667	124.781333333333
1918	2	125.33	132.086	119.569	0.774	0.1587	0.1964	0.2	12	28	0.939	0.95	4	-58.665	169.094705882353	123.212352941176
1918	3	125.808	135.941	117.166	0.896	0.6105	0.6479	0.1765	12	15	0.932	1	6	-56.904	171.308	122.558
1937	1	128.753	132.13	125.872	NA	NA	NA	NA	40	40	1	1	2	-62.376	171.418666666667	128.085333333333
1937	2	125.762	132.517	120	0.784	0.0498	0.0745	0.04	15	25	0.854	0.994	4	-58.881	169.526705882353	123.644352941176
1937	3	128.312	138.445	119.67	0.887	0.6779	0.7032	1	8	17	0.914	0.993	6	-58.156	173.812	125.062
1962	1	127.056	130.434	124.175	NA	NA	NA	NA	40	40	1	1	2	-61.528	169.722666666667	126.389333333333
1962	2	125.522	132.278	119.761	0.767	0.0636	0.0895	0.1463	10	30	0.82	0.99	4	-58.761	169.286705882353	123.404352941176
1962	3	128.528	138.661	119.885	0.829	0.7022	0.7315	1	9	21	0.859	0.987	6	-58.264	174.028	125.278
1980	1	127.056	130.434	124.175	NA	NA	NA	NA	40	40	1	1	2	-61.528	169.722666666667	126.389333333333
1980	2	125.522	132.278	119.761	0.767	0.0636	0.0895	0.1463	10	30	0.82	0.99	4	-58.761	169.286705882353	123.404352941176
1980	3	128.528	138.661	119.885	0.829	0.7022	0.7315	1	9	21	0.859	0.987	6	-58.264	174.028	125.278
1997	1	125.449	128.826	122.568	NA	NA	NA	NA	40	40	1	1	2	-60.724	168.114666666667	124.781333333333
1997	2	125.33	132.086	119.569	0.774	0.1587	0.1964	0.2	12	28	0.939	0.95	4	-58.665	169.094705882353	123.212352941176
1997	3	125.808	135.941	117.166	0.896	0.6105	0.6479	0.1765	12	15	0.932	1	6	-56.904	171.308	122.558
2026	1	147.145	150.523	144.264	NA	NA	NA	NA	40	40	1	1	2	-71.572	189.810666666667	146.477333333333
2026	2	142.027	148.782	136.265	0.787	0.0266	0.0407	0.0128	17	23	0.834	0.994	4	-67.013	185.790705882353	139.908352941176
2026	3	141.851	151.984	133.208	0.837	0.0525	0.0676	0.2	7	17	0.777	0.993	6	-64.925	187.35	138.6
2054	1	127.056	130.434	124.175	NA	NA	NA	NA	40	40	1	1	2	-61.528	169.722666666667	126.389333333333
2054	2	125.522	132.278	119.761	0.767	0.0636	0.0895	0.1463	10	30	0.82	0.99	4	-58.761	169.286705882353	123.404352941176
2054	3	128.528	138.661	119.885	0.829	0.7022	0.7315	1	9	21	0.859	0.987	6	-58.264	174.028	125.278
2068	1	125.449	128.826	122.568	NA	NA	NA	NA	40	40	1	1	2	-60.724	168.114666666667	124.781333333333
2068	2	125.33	132.086	119.569	0.774	0.1587	0.1964	0.2	12	28	0.939	0.95	4	-58.665	169.094705882353	123.212352941176
2068	3	125.808	135.941	117.166	0.896	0.6105	0.6479	0.1765	12	15	0.932	1	6	-56.904	171.308	122.558
2085	1	130.956	134.334	128.075	NA	NA	NA	NA	40	40	1	1	2	-63.478	173.622666666667	130.289333333333
2085	2	130.483	137.239	124.722	0.755	0.1653	0.2081	0.2	17	23	0.922	0.968	4	-61.242	174.248705882353	128.366352941176
2085	3	132.702	142.835	124.059	0.809	0.3386	0.378	0.5	11	17	0.845	0.996	6	-60.351	178.202	129.452
2098	1	127.056	130.434	124.175	NA	NA	NA	NA	40	40	1	1	2	-61.528	169.722666666667	126.389333333333
2098	2	125.522	132.278	119.761	0.767	0.0636	0.0895	0.1463	10	30	0.82	0.99	4	-58.761	169.286705882353	123.404352941176
2098	3	128.528	138.661	119.885	0.829	0.7022	0.7315	1	9	21	0.859	0.987	6	-58.264	174.028	125.278
2121	1	296.735	301.946	295.629	NA	NA	NA	NA	100	100	1	1	2	-146.368	398.986	295.861
2121	2	296.651	307.071	294.438	0.566	0.1269	0.1579	0.2143	30	70	0.717	0.968	4	-144.325	399.28829787234	293.96914893617
2121	3	292.515	308.146	289.196	0.94	0.4588	0.487	0	30	38	0.967	0.998	6	-140.257	395.731391304348	288.122695652174
2141	1	252.96	258.17	251.853	NA	NA	NA	NA	100	100	1	1	2	-124.48	355.21	252.085
2141	2	256.637	267.058	254.425	0.858	0.5694	0.5878	1	2	98	0.341	0.991	4	-124.319	359.27629787234	253.95714893617
2141	3	234.548	250.179	231.229	0.992	0.37	0.3984	0	14	48	0.997	1	6	-111.274	337.765391304348	230.156695652174
2153	1	284.484	289.694	283.378	NA	NA	NA	NA	100	100	1	1	2	-140.242	386.734	283.609
2153	2	287.927	298.347	285.714	0.339	0.6654	0.691	1	24	76	0.545	0.921	4	-139.963	390.56429787234	285.24514893617
2153	3	281.17	296.801	277.852	0.955	0.4518	0.4825	0	24	40	0.978	0.999	6	-134.585	384.387391304348	276.778695652174
2161	1	252.96	258.17	251.853	NA	NA	NA	NA	100	100	1	1	2	-124.48	355.21	252.085
2161	2	256.637	267.058	254.425	0.858	0.5694	0.5878	1	2	98	0.341	0.991	4	-124.319	359.27629787234	253.95714893617
2161	3	234.548	250.179	231.229	0.992	0.37	0.3984	0	14	48	0.997	1	6	-111.274	337.765391304348	230.156695652174
2172	1	298.215	303.425	297.109	NA	NA	NA	NA	100	100	1	1	2	-147.107	400.464	297.339
2172	2	299.973	310.394	297.761	0.471	0.3103	0.3516	0.6667	33	67	0.658	0.957	4	-145.987	402.61229787234	297.29314893617
2172	3	297.318	312.949	294	0.922	0.4873	0.5165	0.0505	33	34	0.955	0.997	6	-142.659	400.535391304348	292.926695652174
2204	1	331.297	336.507	330.19	NA	NA	NA	NA	100	100	1	1	2	-163.648	433.546	330.421
2204	2	315.497	325.918	313.285	0.797	1e-04	2e-04	0	39	61	0.82	0.996	4	-153.749	418.13629787234	312.81714893617
2204	3	317.954	333.585	314.636	0.786	0.2184	0.2436	0.6667	17	44	0.791	0.968	6	-152.977	421.171391304348	313.562695652174
2220	1	296.735	301.946	295.629	NA	NA	NA	NA	100	100	1	1	2	-146.368	398.986	295.861
2220	2	296.651	307.071	294.438	0.566	0.1269	0.1579	0.2143	30	70	0.717	0.968	4	-144.325	399.28829787234	293.96914893617
2220	3	292.515	308.146	289.196	0.94	0.4588	0.487	0	30	38	0.967	0.998	6	-140.257	395.731391304348	288.122695652174
2240	1	296.735	301.946	295.629	NA	NA	NA	NA	100	100	1	1	2	-146.368	398.986	295.861
2240	2	296.651	307.071	294.438	0.566	0.1269	0.1579	0.2143	30	70	0.717	0.968	4	-144.325	399.28829787234	293.96914893617
2240	3	292.515	308.146	289.196	0.94	0.4588	0.487	0	30	38	0.967	0.998	6	-140.257	395.731391304348	288.122695652174
2256	1	297.355	302.565	296.249	NA	NA	NA	NA	100	100	1	1	2	-146.678	399.606	296.481
2256	2	296.966	307.387	294.754	0.599	0.1255	0.1563	0.1333	37	63	0.819	0.953	4	-144.483	399.60429787234	294.28514893617
2256	3	293.594	309.225	290.276	0.932	0.4307	0.4588	0.0404	30	37	0.962	0.999	6	-140.797	396.811391304348	289.202695652174
2292	1	324.05	329.261	322.944	NA	NA	NA	NA	100	100	1	1	2	-160.025	426.3	323.175
2292	2	322.745	333.166	320.533	0.65	0.0338	0.0466	0.0779	23	77	0.78	0.955	4	-157.373	425.38429787234	320.06514893617
2292	3	316.803	332.434	313.484	0.803	0.0084	0.013	0	23	44	0.8	0.996	6	-152.401	420.019391304348	312.410695652174
2323	1	331.297	336.507	330.19	NA	NA	NA	NA	100	100	1	1	2	-163.648	433.546	330.421
2323	2	315.497	325.918	313.285	0.797	1e-04	2e-04	0	39	61	0.82	0.996	4	-153.749	418.13629787234	312.81714893617
2323	3	317.954	333.585	314.636	0.786	0.2184	0.2436	0.6667	17	44	0.791	0.968	6	-152.977	421.171391304348	313.562695652174
2331	1	252.96	258.17	251.853	NA	NA	NA	NA	100	100	1	1	2	-124.48	355.21	252.085
2331	2	256.637	267.058	254.425	0.858	0.5694	0.5878	1	2	98	0.341	0.991	4	-124.319	359.27629787234	253.95714893617
2331	3	234.548	250.179	231.229	0.992	0.37	0.3984	0	14	48	0.997	1	6	-111.274	337.765391304348	230.156695652174
2340	1	330.471	335.682	329.365	NA	NA	NA	NA	100	100	1	1	2	-163.236	432.722	329.597
2340	2	326.32	336.74	324.107	0.693	0.0548	0.0722	0.0303	41	59	0.892	0.955	4	-159.16	428.95829787234	323.63914893617
2340	3	320.993	336.624	317.675	0.808	0.0065	0.0099	0.02	29	41	0.817	0.997	6	-154.497	424.211391304348	316.602695652174
2384	1	252.96	258.17	251.853	NA	NA	NA	NA	100	100	1	1	2	-124.48	355.21	252.085
2384	2	256.637	267.058	254.425	0.858	0.5694	0.5878	1	2	98	0.341	0.991	4	-124.319	359.27629787234	253.95714893617
2384	3	234.548	250.179	231.229	0.992	0.37	0.3984	0	14	48	0.997	1	6	-111.274	337.765391304348	230.156695652174
2397	1	284.484	289.694	283.378	NA	NA	NA	NA	100	100	1	1	2	-140.242	386.734	283.609
2397	2	287.927	298.347	285.714	0.339	0.6654	0.691	1	24	76	0.545	0.921	4	-139.963	390.56429787234	285.24514893617
2397	3	281.17	296.801	277.852	0.955	0.4518	0.4825	0	24	40	0.978	0.999	6	-134.585	384.387391304348	276.778695652174
2405	1	815.231	822.639	816.296	NA	NA	NA	NA	300	300	1	1	2	-405.616	1117.31308108108	814.27254054054
2405	2	819.047	833.862	821.176	0.176	0.8362	0.847	1	88	212	0.502	0.855	4	-405.523	1121.25008163265	816.148040816327
2405	3	768.937	791.16	772.132	0.98	0.1188	0.1358	0	79	133	0.993	1	6	-378.469	1071.32156164384	764.129780821918
2417	1	856.358	863.766	857.423	NA	NA	NA	NA	300	300	1	1	2	-426.179	1158.43908108108	855.39854054054
2417	2	848.824	863.639	850.953	0.56	0.0026	0.0043	0	96	204	0.733	0.966	4	-420.412	1151.02808163265	845.926040816326
2417	3	807.652	829.875	810.846	0.974	0.1239	0.1407	0	96	103	0.988	0.999	6	-397.826	1110.03556164384	802.843780821918
2433	1	775.978	783.386	777.043	NA	NA	NA	NA	300	300	1	1	2	-385.989	1078.05908108108	775.01854054054
2433	2	779.898	794.713	782.028	0.727	0.8204	0.8282	1	0	300	0	1	4	-385.949	1082.10208163265	777.000040816327
2433	3	705.789	728.012	708.983	0.991	0.1053	0.1212	0	60	144	0.997	1	6	-346.894	1008.17156164384	700.979780821918
2443	1	856.358	863.766	857.423	NA	NA	NA	NA	300	300	1	1	2	-426.179	1158.43908108108	855.39854054054
2443	2	848.824	863.639	850.953	0.56	0.0026	0.0043	0	96	204	0.733	0.966	4	-420.412	1151.02808163265	845.926040816326
2443	3	807.652	829.875	810.846	0.974	0.1239	0.1407	0	96	103	0.988	0.999	6	-397.826	1110.03556164384	802.843780821918
2461	1	815.231	822.639	816.296	NA	NA	NA	NA	300	300	1	1	2	-405.616	1117.31308108108	814.27254054054
2461	2	819.047	833.862	821.176	0.176	0.8362	0.847	1	88	212	0.502	0.855	4	-405.523	1121.25008163265	816.148040816327
2461	3	768.937	791.16	772.132	0.98	0.1188	0.1358	0	79	133	0.993	1	6	-378.469	1071.32156164384	764.129780821918
2475	1	805.759	813.167	806.824	NA	NA	NA	NA	300	300	1	1	2	-400.88	1107.84108108108	804.800540540541
2475	2	809.422	824.237	811.551	0.227	0.8154	0.8285	1	104	196	0.609	0.836	4	-400.711	1111.62608163265	806.524040816327
2475	3	758.602	780.825	761.797	0.981	0.1096	0.1255	0	64	132	0.993	1	6	-373.301	1060.98556164384	753.793780821918
2487	1	815.231	822.639	816.296	NA	NA	NA	NA	300	300	1	1	2	-405.616	1117.31308108108	814.27254054054
2487	2	819.047	833.862	821.176	0.176	0.8362	0.847	1	88	212	0.502	0.855	4	-405.523	1121.25008163265	816.148040816327
2487	3	768.937	791.16	772.132	0.98	0.1188	0.1358	0	79	133	0.993	1	6	-378.469	1071.32156164384	764.129780821918
2502	1	805.759	813.167	806.824	NA	NA	NA	NA	300	300	1	1	2	-400.88	1107.84108108108	804.800540540541
2502	2	809.422	824.237	811.551	0.227	0.8154	0.8285	1	104	196	0.609	0.836	4	-400.711	1111.62608163265	806.524040816327
2502	3	758.602	780.825	761.797	0.981	0.1096	0.1255	0	64	132	0.993	1	6	-373.301	1060.98556164384	753.793780821918
2520	1	962.236	969.644	963.301	NA	NA	NA	NA	300	300	1	1	2	-479.118	1264.31708108108	961.276540540541
2520	2	900.135	914.95	902.265	0.815	0	0	0	130	170	0.868	0.996	4	-446.068	1202.34008163265	897.238040816326
2520	3	898.018	920.241	901.212	0.847	0.1707	0.1894	0.051	50	130	0.864	0.984	6	-443.009	1200.40156164384	893.209780821918
2552	1	812.936	820.344	814.001	NA	NA	NA	NA	300	300	1	1	2	-404.468	1115.01708108108	811.976540540541
2552	2	812.835	827.65	814.964	0.539	0.0686	0.0834	1	68	232	0.716	0.904	4	-402.417	1115.03808163265	809.936040816326
2552	3	759.305	781.527	762.499	0.983	0.1174	0.1343	0	68	128	0.994	1	6	-373.652	1061.68756164384	754.495780821918
2568	1	812.936	820.344	814.001	NA	NA	NA	NA	300	300	1	1	2	-404.468	1115.01708108108	811.976540540541
2568	2	812.835	827.65	814.964	0.539	0.0686	0.0834	1	68	232	0.716	0.904	4	-402.417	1115.03808163265	809.936040816326
2568	3	759.305	781.527	762.499	0.983	0.1174	0.1343	0	68	128	0.994	1	6	-373.652	1061.68756164384	754.495780821918
2578	1	815.231	822.639	816.296	NA	NA	NA	NA	300	300	1	1	2	-405.616	1117.31308108108	814.27254054054
2578	2	819.047	833.862	821.176	0.176	0.8362	0.847	1	88	212	0.502	0.855	4	-405.523	1121.25008163265	816.148040816327
2578	3	768.937	791.16	772.132	0.98	0.1188	0.1358	0	79	133	0.993	1	6	-378.469	1071.32156164384	764.129780821918
2588	1	862.279	869.687	863.344	NA	NA	NA	NA	300	300	1	1	2	-429.14	1164.36108108108	861.32054054054
2588	2	863.94	878.755	866.069	0.378	0.2013	0.2276	1	72	228	0.576	0.923	4	-427.97	1166.14408163265	861.042040816327
2588	3	844.337	866.56	847.531	0.93	0.1719	0.1923	0	72	117	0.962	0.998	6	-416.169	1146.72156164384	839.529780821918
2603	1	962.236	969.644	963.301	NA	NA	NA	NA	300	300	1	1	2	-479.118	1264.31708108108	961.276540540541
2603	2	900.135	914.95	902.265	0.815	0	0	0	130	170	0.868	0.996	4	-446.068	1202.34008163265	897.238040816326
2603	3	898.018	920.241	901.212	0.847	0.1707	0.1894	0.051	50	130	0.864	0.984	6	-443.009	1200.40156164384	893.209780821918
2640	1	962.236	969.644	963.301	NA	NA	NA	NA	300	300	1	1	2	-479.118	1264.31708108108	961.276540540541
2640	2	900.135	914.95	902.265	0.815	0	0	0	130	170	0.868	0.996	4	-446.068	1202.34008163265	897.238040816326
2640	3	898.018	920.241	901.212	0.847	0.1707	0.1894	0.051	50	130	0.864	0.984	6	-443.009	1200.40156164384	893.209780821918
2676	1	962.236	969.644	963.301	NA	NA	NA	NA	300	300	1	1	2	-479.118	1264.31708108108	961.276540540541
2676	2	900.135	914.95	902.265	0.815	0	0	0	130	170	0.868	0.996	4	-446.068	1202.34008163265	897.238040816326
2676	3	898.018	920.241	901.212	0.847	0.1707	0.1894	0.051	50	130	0.864	0.984	6	-443.009	1200.40156164384	893.209780821918
